2018-04-28,New England D-III College Women's Regionals,Middlebury,Williams,10,13
2018-04-29,New England D-III College Women's Regionals,Middlebury,Mount Holyoke,8,9
2018-03-03,Midwest Throwdown 2018,Illinois,Wisconsin,5,14
2018-03-03,Midwest Throwdown 2018,Illinois,Minnesota,1,14
2018-03-03,Midwest Throwdown 2018,Illinois,Triangle Tourists,3,15
2018-03-04,Midwest Throwdown 2018,Illinois,Kansas,9,8
2018-03-04,Midwest Throwdown 2018,Illinois,Iowa State,7,14
2018-03-31,Illinois Invite 2018,Illinois,Valparaiso,9,7
2018-03-31,Illinois Invite 2018,Illinois,Knox,6,7
2018-03-31,Illinois Invite 2018,Illinois,Truman State,8,6
2018-04-01,Illinois Invite 2018,Illinois,Michigan[B],9,5
2018-04-01,Illinois Invite 2018,Illinois,Nebraska,9,10
2018-04-01,Illinois Invite 2018,Illinois,Nebraska,9,7
2018-04-14,Illinois D-I College Women's CC,Illinois,Northwestern,3,9
2018-04-14,Illinois D-I College Women's CC,Illinois,Loyola-Chicago,11,7
2018-04-15,Illinois D-I College Women's CC,Illinois,Northwestern[B],9,2
2018-04-15,Illinois D-I College Women's CC,Illinois,Northwestern[B],8,3
2018-04-28,Great Lakes D-I College Women's Regionals,Illinois,Michigan,8,11
2018-04-28,Great Lakes D-I College Women's Regionals,Illinois,Northwestern,1,15
2018-04-28,Great Lakes D-I College Women's Regionals,Illinois,Kentucky,9,5
2018-04-29,Great Lakes D-I College Women's Regionals,Illinois,Notre Dame,9,14
2018-04-29,Great Lakes D-I College Women's Regionals,Illinois,Michigan State,12,6
2018-04-29,Great Lakes D-I College Women's Regionals,Illinois,Purdue,9,10
2018-03-03,T-Town Throwdown 2018,Tennessee-Chattanooga,Winona State,10,8
2018-03-18,XDames 2018,Tennessee-Chattanooga,Vanderbilt,9,6
2018-03-18,XDames 2018,Tennessee-Chattanooga,Union,13,0
2018-02-25,Towsontown Throwdown 2018,Towson,West Virginia,14,6
2018-02-25,Towsontown Throwdown 2018,Towson,Towson[B],15,1
2018-03-03,Metro Beast Invite 2018 (Cancelled),Towson,Wooster,,
2018-02-24,Dust Bowl 2018,John Brown,Kansas State,8,3
2018-02-24,Dust Bowl 2018,John Brown,Kansas,4,8
2018-02-25,Dust Bowl 2018,John Brown,Kansas,9,15
2018-03-10,Siloam Showdown 2018,John Brown,Oklahoma,13,5
2018-03-10,Siloam Showdown 2018,John Brown,Oklahoma,13,10
2018-04-14,South Central D-III College Women's CC,John Brown,Truman State,13,3
2018-04-14,South Central D-III College Women's CC,John Brown,Rice,10,12
2018-04-14,South Central D-III College Women's CC,John Brown,Tulsa,13,4
2018-04-15,South Central D-III College Women's CC,John Brown,Trinity,13,3
2018-04-15,South Central D-III College Women's CC,John Brown,Truman State,7,12
2018-03-17,D-III Midwestern Invite 2018,Ball State,Wheaton (Illinois),7,6
2018-03-17,D-III Midwestern Invite 2018,Ball State,Cedarville,11,5
2018-03-17,D-III Midwestern Invite 2018,Ball State,Loyola-Chicago,13,6
2018-03-18,D-III Midwestern Invite 2018,Ball State,Grinnell College,15,6
2018-03-18,D-III Midwestern Invite 2018,Ball State,Notre Dame[B],13,1
2018-03-18,D-III Midwestern Invite 2018,Ball State,Grinnell College,15,10
2018-03-24,CWRUL Memorial 2018,Ball State,Ohio State[B],13,3
2018-03-24,CWRUL Memorial 2018,Ball State,Xavier,12,9
2018-03-24,CWRUL Memorial 2018,Ball State,Southern Indiana,13,1
2018-03-24,CWRUL Memorial 2018,Ball State,Rochester,7,5
2018-03-25,CWRUL Memorial 2018,Ball State,Notre Dame,2,14
2018-03-25,CWRUL Memorial 2018,Ball State,Dayton,4,6
2018-03-25,CWRUL Memorial 2018,Ball State,Michigan State,9,4
2018-04-21,Eastern Great Lakes D-I College Women's CC,Ball State,Southern Indiana,13,0
2018-04-21,Eastern Great Lakes D-I College Women's CC,Ball State,Michigan State,9,4
2018-04-21,Eastern Great Lakes D-I College Women's CC,Ball State,Kentucky,13,2
2018-04-21,Eastern Great Lakes D-I College Women's CC,Ball State,Michigan,4,13
2018-04-22,Eastern Great Lakes D-I College Women's CC,Ball State,Indiana,10,3
2018-04-22,Eastern Great Lakes D-I College Women's CC,Ball State,Michigan[B],13,1
2018-04-22,Eastern Great Lakes D-I College Women's CC,Ball State,Purdue,6,8
2018-01-27,Santa Barbara Invitational 2018,California-Santa Cruz,Colorado State,11,13
2018-01-27,Santa Barbara Invitational 2018,California-Santa Cruz,Stanford,4,13
2018-01-28,Santa Barbara Invitational 2018,California-Santa Cruz,Southern California,5,14
2018-02-10,Stanford Open 2018,California-Santa Cruz,Chico State,8,10
2018-02-10,Stanford Open 2018,California-Santa Cruz,San Diego State,6,7
2018-02-10,Stanford Open 2018,California-Santa Cruz,Lewis & Clark,7,5
2018-02-10,Stanford Open 2018,California-Santa Cruz,Carleton College-Eclipse,10,8
2018-02-11,Stanford Open 2018,California-Santa Cruz,Chico State,10,5
2018-02-12,Stanford Open 2018,California-Santa Cruz,Santa Clara,12,6
2018-02-18,Santa Clara Tournament 2018,California-Santa Cruz,Nevada-Reno,11,2
2018-02-19,Santa Clara Tournament 2018,California-Santa Cruz,California[B],13,2
2018-02-20,Santa Clara Tournament 2018,California-Santa Cruz,Santa Clara,11,8
2018-04-14,NorCal D-I College Women's CC,California-Santa Cruz,Sonoma State,13,4
2018-04-14,NorCal D-I College Women's CC,California-Santa Cruz,Santa Clara,13,7
2018-04-14,NorCal D-I College Women's CC,California-Santa Cruz,Stanford,3,13
2018-04-15,NorCal D-I College Women's CC,California-Santa Cruz,Chico State,8,14
2018-04-28,Southwest D-I College Women's Regionals,California-Santa Cruz,Southern California,6,11
2018-04-28,Southwest D-I College Women's Regionals,California-Santa Cruz,Stanford,3,13
2018-04-29,Southwest D-I College Women's Regionals,California-Santa Cruz,Santa Clara,4,13
2018-04-29,Southwest D-I College Women's Regionals,California-Santa Cruz,Northern Arizona,8,11
2018-04-21,Lake Superior D-I College Women's CC,Wisconsin-Eau Claire,Wisconsin[B],12,4
2018-04-21,Lake Superior D-I College Women's CC,Wisconsin-Eau Claire,Wisconsin-La Crosse [B],13,1
2018-04-21,Lake Superior D-I College Women's CC,Wisconsin-Eau Claire,Wisconsin-Milwaukee,9,3
2018-04-29,North Central D-I College Women's Regionals,Wisconsin-Eau Claire,Wisconsin-La Crosse,9,8
2018-02-10,Luminous 2018 (Cancelled),MIT,Southern Indiana,,
2018-02-10,Luminous 2018 (Cancelled),MIT,Tennessee-Chattanooga,,
2018-02-24,Commonwealth Cup 2018,MIT,Maryland,5,15
2018-02-26,Commonwealth Cup 2018,MIT,Virginia Tech,12,4
2018-03-24,Women's Centex 2018,MIT,UCLA,8,13
2018-03-24,Women's Centex 2018,MIT,St Olaf,7,15
2018-03-25,Women's Centex 2018,MIT,Texas Christian,8,15
2018-04-14,Metro Boston D-I College Women's CC,MIT,Tufts,1,11
2018-04-14,Metro Boston D-I College Women's CC,MIT,Northeastern,2,11
2018-04-28,New England D-I College Women's Regionals,MIT,Vermont,2,13
2018-01-27,Joint Summit XXXVI College Women,Appalachian State,Clemson,7,11
2018-01-27,Joint Summit XXXVI College Women,Appalachian State,Charleston,11,3
2018-01-27,Joint Summit XXXVI College Women,Appalachian State,Clemson Alumni,2,11
2018-01-27,Joint Summit XXXVI College Women,Appalachian State,Cincinnati,4,11
2018-01-27,Joint Summit XXXVI College Women,Appalachian State,South Carolina,6,11
2018-03-17,Bonanza 2018,Appalachian State,Georgetown[B],13,1
2018-03-17,Bonanza 2018,Appalachian State,Pennsylvania,6,13
2018-03-17,Bonanza 2018,Appalachian State,James Madison,8,11
2018-03-17,Bonanza 2018,Appalachian State,Virginia Commonwealth,12,13
2018-03-18,Bonanza 2018,Appalachian State,East Carolina,8,10
2018-03-18,Bonanza 2018,Appalachian State,Georgetown[B],-,6
2018-03-18,Bonanza 2018,Appalachian State,Virginia[B],15,6
2018-04-14,Carolina D-I College Women's CC,Appalachian State,Wake Forest,11,4
2018-04-14,Carolina D-I College Women's CC,Appalachian State,North Carolina State,7,13
2018-04-14,Carolina D-I College Women's CC,Appalachian State,Duke,8,12
2018-04-14,Carolina D-I College Women's CC,Appalachian State,Clemson,4,13
2018-04-15,Carolina D-I College Women's CC,Appalachian State,Charleston,13,3
2018-04-15,Carolina D-I College Women's CC,Appalachian State,East Carolina,9,6
2018-04-15,Carolina D-I College Women's CC,Appalachian State,North Carolina-Wilmington,8,12
2018-03-03,T-Town Throwdown 2018,Mississippi,Union,11,2
2018-03-03,T-Town Throwdown 2018,Mississippi,Mississippi State,9,3
2018-03-04,T-Town Throwdown 2018,Mississippi,Winona State,13,3
2018-03-24,Starkville Showdown 2018,Mississippi,Mississippi State,9,6
2018-04-21,Gulf Coast D-I College Women's CC,Mississippi,Mississippi State,11,6
2018-04-29,Southeast D-I College Women's Regionals,Mississippi,Mississippi State,8,15
2018-01-27,Clutch Classic 2018,Alabama,LSU,6,7
2018-01-27,Clutch Classic 2018,Alabama,Georgia State,10,3
2018-01-27,Clutch Classic 2018,Alabama,Emory,3,9
2018-01-28,Clutch Classic 2018,Alabama,Mississippi State,7,13
2018-01-28,Clutch Classic 2018,Alabama,Emory[B],13,1
2018-01-28,Clutch Classic 2018,Alabama,Tulane,7,1
2018-03-03,T-Town Throwdown 2018,Alabama,Alabama-Huntsville,11,0
2018-03-03,T-Town Throwdown 2018,Alabama,Tennessee-Chattanooga,10,3
2018-03-03,T-Town Throwdown 2018,Alabama,Winona State,11,7
2018-03-03,T-Town Throwdown 2018,Alabama,Alabama-Birmingham,11,3
2018-03-04,T-Town Throwdown 2018,Alabama,Emory,7,13
2018-03-04,T-Town Throwdown 2018,Alabama,Winona State,12,10
2018-03-04,T-Town Throwdown 2018,Alabama,Alabama-Birmingham,9,7
2018-03-24,Starkville Showdown 2018,Alabama,Mississippi State,9,4
2018-03-24,Starkville Showdown 2018,Alabama,Mississippi,7,8
2018-03-24,Starkville Showdown 2018,Alabama,Auburn,4,13
2018-04-21,Gulf Coast D-I College Women's CC,Alabama,Alabama-Birmingham,9,5
2018-04-21,Gulf Coast D-I College Women's CC,Alabama,Mississippi State,6,9
2018-04-21,Gulf Coast D-I College Women's CC,Alabama,Mississippi,7,8
2018-04-21,Gulf Coast D-I College Women's CC,Alabama,Vanderbilt,6,10
2018-04-22,Gulf Coast D-I College Women's CC,Alabama,Alabama-Huntsville,11,0
2018-04-22,Gulf Coast D-I College Women's CC,Alabama,LSU,7,6
2018-04-22,Gulf Coast D-I College Women's CC,Alabama,Tulane,10,1
2018-01-27,Flat Tail Women's Tournament 2018,Boise State,Portland,11,2
2018-01-27,Flat Tail Women's Tournament 2018,Boise State,Oregon State,7,9
2018-01-27,Flat Tail Women's Tournament 2018,Boise State,Portland State,10,7
2018-01-27,Flat Tail Women's Tournament 2018,Boise State,Lewis & Clark,13,3
2018-01-28,Flat Tail Women's Tournament 2018,Boise State,Oregon,3,15
2018-01-28,Flat Tail Women's Tournament 2018,Boise State,Puget Sound,12,9
2018-03-03,Big Sky Brawl 2018,Boise State,Utah,13,11
2018-03-03,Big Sky Brawl 2018,Boise State,Idaho,9,6
2018-03-03,Big Sky Brawl 2018,Boise State,Montana State,15,7
2018-03-04,Big Sky Brawl 2018,Boise State,Montana State,12,4
2018-03-04,Big Sky Brawl 2018,Boise State,Utah,7,9
2018-04-14,Big Sky D-I College Women's CC,Boise State,Gonzaga,10,5
2018-04-14,Big Sky D-I College Women's CC,Boise State,Montana,9,2
2018-04-14,Big Sky D-I College Women's CC,Boise State,Whitman,4,13
2018-04-15,Big Sky D-I College Women's CC,Boise State,Utah State,W,F
2018-04-15,Big Sky D-I College Women's CC,Boise State,Utah,6,10
2018-04-15,Big Sky D-I College Women's CC,Boise State,Montana,11,7
2018-04-15,Big Sky D-I College Women's CC,Boise State,Montana State,10,8
2018-04-28,Northwest D-I College Women's Regionals,Boise State,Western Washington,1,13
2018-04-28,Northwest D-I College Women's Regionals,Boise State,British Columbia,0,13
2018-04-28,Northwest D-I College Women's Regionals,Boise State,Washington,5,13
2018-04-29,Northwest D-I College Women's Regionals,Boise State,Utah,5,15
2018-04-29,Northwest D-I College Women's Regionals,Boise State,Victoria,4,14
2018-03-25,CWRUL Memorial 2018,Rochester,Xavier,F,W
2018-03-31,Garden State 8,Rochester,Swarthmore,13,3
2018-04-01,Garden State 8,Rochester,SUNY-Geneseo,7,4
2018-04-14,Western NY D-I College Women's CC,Rochester,SUNY-Buffalo,13,0
2018-04-15,Western NY D-I College Women's CC,Rochester,SUNY-Binghamton,10,7
2018-04-15,Western NY D-I College Women's CC,Rochester,Syracuse,8,2
2018-02-10,Stanford Open 2018,Pacific Lutheran,Puget Sound,6,7
2018-02-10,Stanford Open 2018,Pacific Lutheran,Utah,8,9
2018-02-24,PLU BBQ 2018,Pacific Lutheran,Seattle,13,0
2018-02-25,PLU BBQ 2018,Pacific Lutheran,Western Washington[B],13,2
2018-02-25,PLU BBQ 2018,Pacific Lutheran,Portland,10,6
2018-03-24,NW Challenge 2018,Pacific Lutheran,Puget Sound,8,10
2018-03-25,NW Challenge 2018,Pacific Lutheran,Puget Sound,7,11
2018-03-25,NW Challenge 2018,Pacific Lutheran,Simon Fraser University,15,8
2018-04-14,Northwest D-III College Women's CC,Pacific Lutheran,Puget Sound,8,11
2018-04-14,Northwest D-III College Women's CC,Pacific Lutheran,Seattle,13,2
2018-04-14,Northwest D-III College Women's CC,Pacific Lutheran,Portland,13,6
2018-04-15,Northwest D-III College Women's CC,Pacific Lutheran,Puget Sound,5,15
2018-05-19,D-III College Championships,Pacific Lutheran,St Olaf,8,13
2018-05-20,D-III College Championships,Pacific Lutheran,Rice,,
2018-02-25,Commonwealth Cup 2018,Princeton,Virginia,5,13
2018-03-31,Garden State 8,Princeton,SUNY-Geneseo,11,6
2018-03-31,Garden State 8,Princeton,Syracuse,13,3
2018-04-01,Garden State 8,Princeton,SUNY-Oneonta,13,4
2018-04-01,Garden State 8,Princeton,SUNY-Albany,5,9
2018-04-01,Garden State 8,Princeton,Rochester,F,W
2018-04-14,Eastern Metro East D-I College Women's CC,Princeton,SUNY-Stony Brook,8,6
2018-04-14,Eastern Metro East D-I College Women's CC,Princeton,Yale,11,0
2018-04-15,Eastern Metro East D-I College Women's CC,Princeton,Rowan,12,3
2018-04-15,Eastern Metro East D-I College Women's CC,Princeton,SUNY-Albany,10,15
2018-04-15,Eastern Metro East D-I College Women's CC,Princeton,Yale,11,6
2018-04-28,Metro East D-I College Women's Regionals,Princeton,SUNY-Albany,13,7
2018-04-29,Metro East D-I College Women's Regionals,Princeton,Rutgers,11,10
2018-02-24,Dust Bowl 2018,Nebraska,Oklahoma,7,2
2018-02-25,Dust Bowl 2018,Nebraska,Saint Louis,15,10
2018-03-31,Illinois Invite 2018,Nebraska,Truman State,5,4
2018-04-01,Illinois Invite 2018,Nebraska,Valparaiso,13,3
2018-04-01,Illinois Invite 2018,Nebraska,Truman State,9,4
2018-04-21,Western North Central D-I College Women's CC,Nebraska,Northern Iowa,10,8
2018-04-22,Western North Central D-I College Women's CC,Nebraska,Northern Iowa,8,9
2018-03-03,Midwest Throwdown 2018,Texas-Dallas,Wisconsin[B],12,1
2018-03-24,Women's Centex 2018,Texas-Dallas,Trinity,13,1
2018-03-25,Women's Centex 2018,Texas-Dallas,Texas-San Antonio,15,4
2018-02-24,Bring the Huckus 9,SUNY-Albany,Wesleyan[B],10,3
2018-03-31,Bring the Huckus 9,SUNY-Albany,Yale,,
2018-03-31,Garden State 8,SUNY-Albany,Temple,13,2
2018-04-15,Eastern Metro East D-I College Women's CC,SUNY-Albany,Yale,10,8
2018-01-27,Clutch Classic 2018,Mississippi State,Tulane,10,4
2018-03-03,T-Town Throwdown 2018,Mississippi State,Union,11,2
2018-03-04,T-Town Throwdown 2018,Mississippi State,Tennessee-Chattanooga,11,8
2018-04-22,Gulf Coast D-I College Women's CC,Mississippi State,Tulane,8,6
2018-04-22,Gulf Coast D-I College Women's CC,Mississippi State,Vanderbilt,7,8
2018-02-25,PLU BBQ 2018,Portland State,Washington[B],13,3
2018-02-25,PLU BBQ 2018,Portland State,Seattle,15,2
2018-04-14,Cascadia D-I College Women's CC,Portland State,Western Washington,4,13
2018-04-14,Cascadia D-I College Women's CC,Portland State,Washington,6,13
2018-04-15,Cascadia D-I College Women's CC,Portland State,Western Washington[B],13,4
2018-04-15,Cascadia D-I College Women's CC,Portland State,Western Washington,0,13
2018-04-15,Cascadia D-I College Women's CC,Portland State,Victoria,7,11
2018-02-03,2018 President's Day Qualifying Tournament,California-Irvine,California-Santa Barbara,4,13
2018-02-03,2018 President's Day Qualifying Tournament,California-Irvine,California-San Diego[B],8,9
2018-02-03,2018 President's Day Qualifying Tournament,California-Irvine,San Diego State,7,11
2018-03-24,Trouble in Vegas 2018,California-Irvine,Santa Clara,8,1
2018-03-24,Trouble in Vegas 2018,California-Irvine,New Mexico,7,1
2018-03-25,Trouble in Vegas 2018,California-Irvine,Occidental,6,3
2018-03-25,Trouble in Vegas 2018,California-Irvine,Northern Arizona,8,7
2018-03-25,Trouble in Vegas 2018,California-Irvine,San Diego State,2,9
2018-03-25,Trouble in Vegas 2018,California-Irvine,Utah State,W,F
2018-04-14,SoCal D-I College Women's CC,California-Irvine,Claremont,12,8
2018-04-14,SoCal D-I College Women's CC,California-Irvine,San Diego State,7,10
2018-04-14,SoCal D-I College Women's CC,California-Irvine,UCLA,4,13
2018-04-15,SoCal D-I College Women's CC,California-Irvine,California-San Diego,5,13
2018-04-15,SoCal D-I College Women's CC,California-Irvine,Occidental,10,8
2018-04-15,SoCal D-I College Women's CC,California-Irvine,San Diego State,7,12
2018-02-24,7th Annual Ben's Barmitzvah 2018,Dayton,Xavier,9,7
2018-02-24,7th Annual Ben's Barmitzvah 2018,Dayton,Ohio State[B],13,1
2018-02-24,7th Annual Ben's Barmitzvah 2018,Dayton,Ohio,5,12
2018-02-24,7th Annual Ben's Barmitzvah 2018,Dayton,Miami (Ohio),13,6
2018-02-25,7th Annual Ben's Barmitzvah 2018,Dayton,Xavier,15,5
2018-02-25,7th Annual Ben's Barmitzvah 2018,Dayton,Ohio,8,10
2018-03-24,CWRUL Memorial 2018,Dayton,Notre Dame,4,13
2018-03-24,CWRUL Memorial 2018,Dayton,Indiana,13,4
2018-03-25,CWRUL Memorial 2018,Dayton,Oberlin,2,11
2018-04-14,Ohio D-I College Women's CC,Dayton,Ohio State[B],12,1
2018-04-14,Ohio D-I College Women's CC,Dayton,Miami (Ohio),13,2
2018-04-15,Ohio D-I College Women's CC,Dayton,Ohio State,4,10
2018-04-15,Ohio D-I College Women's CC,Dayton,Ohio,10,8
2018-04-15,Ohio D-I College Women's CC,Dayton,Ohio,9,4
2018-02-03,2018 President's Day Qualifying Tournament,California-San Diego B,San Diego State,6,11
2018-02-03,2018 President's Day Qualifying Tournament,California-San Diego B,California-Santa Barbara,0,13
2018-02-04,2018 President's Day Qualifying Tournament,California-San Diego B,Sonoma State,11,7
2018-02-04,2018 President's Day Qualifying Tournament,California-San Diego B,San Diego State,3,12
2018-03-24,Trouble in Vegas 2018,California-San Diego B,San Diego State,2,10
2018-03-24,Trouble in Vegas 2018,California-San Diego B,Northern Arizona,5,8
2018-03-24,Trouble in Vegas 2018,California-San Diego B,Chico State,5,8
2018-03-25,Trouble in Vegas 2018,California-San Diego B,Nevada-Reno,7,3
2018-03-25,Trouble in Vegas 2018,California-San Diego B,New Mexico,W,F
2018-04-21,Southwest Dev College Women's CC,California-San Diego B,California[B],11,1
2018-04-21,Southwest Dev College Women's CC,California-San Diego B,UCLA[B],9,8
2018-04-22,Southwest Dev College Women's CC,California-San Diego B,UCLA[B],10,9
2018-04-28,Southwest D-I College Women's Regionals,California-San Diego B,Chico State,8,11
2018-04-29,Southwest D-I College Women's Regionals,California-San Diego B,Northern Arizona,10,9
2018-04-29,Southwest D-I College Women's Regionals,California-San Diego B,Santa Clara,8,7
2018-03-03,Metro Beast Invite 2018 (Cancelled),Carnegie Mellon,Messiah,,
2018-03-03,Metro Beast Invite 2018 (Cancelled),Carnegie Mellon,George Washington,,
2018-03-03,Metro Beast Invite 2018 (Cancelled),Carnegie Mellon,Drexel,,
2018-03-03,Metro Beast Invite 2018 (Cancelled),Carnegie Mellon,Maryland,,
2018-03-24,CWRUL Memorial 2018,Carnegie Mellon,Indiana,10,9
2018-03-24,CWRUL Memorial 2018,Carnegie Mellon,Notre Dame,2,12
2018-03-24,CWRUL Memorial 2018,Carnegie Mellon,Dayton,8,7
2018-03-24,CWRUL Memorial 2018,Carnegie Mellon,Ohio Wesleyan,9,4
2018-03-25,CWRUL Memorial 2018,Carnegie Mellon,Purdue,2,12
2018-03-25,CWRUL Memorial 2018,Carnegie Mellon,Michigan State,8,4
2018-03-25,CWRUL Memorial 2018,Carnegie Mellon,Dayton,8,4
2018-03-31,UMBC Safari Party 2018,Carnegie Mellon,Towson[B],13,6
2018-03-31,UMBC Safari Party 2018,Carnegie Mellon,Johns Hopkins,11,3
2018-03-31,UMBC Safari Party 2018,Carnegie Mellon,Rutgers,9,6
2018-04-14,Pennsylvania D-I College Women's CC,Carnegie Mellon,Pennsylvania[B],13,2
2018-04-14,Pennsylvania D-I College Women's CC,Carnegie Mellon,Pittsburgh[B],10,4
2018-04-14,Pennsylvania D-I College Women's CC,Carnegie Mellon,West Chester,2,12
2018-04-14,Pennsylvania D-I College Women's CC,Carnegie Mellon,Penn State,4,10
2018-04-15,Pennsylvania D-I College Women's CC,Carnegie Mellon,West Virginia,10,4
2018-04-28,Ohio Valley D-I College Women's Regionals,Carnegie Mellon,Case Western Reserve,6,15
2018-04-28,Ohio Valley D-I College Women's Regionals,Carnegie Mellon,Pittsburgh,4,15
2018-04-28,Ohio Valley D-I College Women's Regionals,Carnegie Mellon,Penn State,9,12
2018-04-29,Ohio Valley D-I College Women's Regionals,Carnegie Mellon,Pennsylvania,5,11
2018-04-29,Ohio Valley D-I College Women's Regionals,Carnegie Mellon,Temple,7,6
2018-02-24,Bring the Huckus 9,SUNY-Geneseo,Williams,2,13
2018-02-24,Bring the Huckus 9,SUNY-Geneseo,Wesleyan,4,11
2018-02-24,Bring the Huckus 9,SUNY-Geneseo,Skidmore,6,5
2018-03-31,Garden State 8,SUNY-Geneseo,Syracuse,8,6
2018-04-01,Garden State 8,SUNY-Geneseo,Swarthmore,9,6
2018-04-14,Western NY D-III College Women's CC,SUNY-Geneseo,SUNY-Oneonta,12,4
2018-04-28,Metro East D-III College Women's Regionals,SUNY-Geneseo,Vassar,13,4
2018-04-29,Metro East D-III College Women's Regionals,SUNY-Geneseo,Wesleyan,5,8
2018-04-29,Metro East D-III College Women's Regionals,SUNY-Geneseo,Vassar,15,4
2018-02-24,Bring the Huckus 9,SUNY-Binghamton,SUNY-Geneseo,10,3
2018-02-24,Bring the Huckus 9,SUNY-Binghamton,Wesleyan,7,12
2018-02-24,Bring the Huckus 9,SUNY-Binghamton,Skidmore,8,5
2018-02-24,Bring the Huckus 9,SUNY-Binghamton,Williams,4,9
2018-03-10,Binghamton Open 2018 (Cancelled),SUNY-Binghamton,SUNY-Buffalo,,
2018-03-24,Jersey Devil 7,SUNY-Binghamton,Wellesley,8,5
2018-04-14,Western NY D-I College Women's CC,SUNY-Binghamton,SUNY-Buffalo,9,2
2018-04-14,Western NY D-I College Women's CC,SUNY-Binghamton,Syracuse,12,10
2018-02-24,Towsontown Throwdown 2018,George Washington,Rutgers,12,10
2018-02-24,Towsontown Throwdown 2018,George Washington,Towson[B],15,0
2018-02-25,Towsontown Throwdown 2018,George Washington,Georgetown[B],15,5
2018-02-25,Towsontown Throwdown 2018,George Washington,Rutgers,12,11
2018-02-26,Towsontown Throwdown 2018,George Washington,Towson,6,15
2018-03-03,Metro Beast Invite 2018 (Cancelled),George Washington,Messiah,,
2018-03-03,Metro Beast Invite 2018 (Cancelled),George Washington,Maryland,,
2018-03-24,Country Roads Classic 2018,George Washington,Swarthmore,13,5
2018-03-24,Country Roads Classic 2018,George Washington,West Virginia,9,5
2018-03-25,Country Roads Classic 2018,George Washington,West Virginia,3,7
2018-04-14,Colonial D-I College Women's CC,George Washington,Salisbury,13,6
2018-04-14,Colonial D-I College Women's CC,George Washington,Maryland,7,10
2018-04-14,Colonial D-I College Women's CC,George Washington,Maryland-Baltimore County,13,1
2018-04-15,Colonial D-I College Women's CC,George Washington,Georgetown,6,13
2018-04-15,Colonial D-I College Women's CC,George Washington,Maryland-Baltimore County,15,8
2018-04-28,Atlantic Coast D-I College Women's Regionals,George Washington,North Carolina-Wilmington,6,12
2018-04-29,Atlantic Coast D-I College Women's Regionals,George Washington,Maryland,3,15
2018-04-29,Atlantic Coast D-I College Women's Regionals,George Washington,Towson,6,15
2018-02-10,Stanford Open 2018,Santa Clara,Sonoma State,11,6
2018-02-11,Stanford Open 2018,Santa Clara,Utah,8,11
2018-03-25,Trouble in Vegas 2018,Santa Clara,Utah State,8,6
2018-04-14,NorCal D-I College Women's CC,Santa Clara,Stanford,2,13
2018-04-14,NorCal D-I College Women's CC,Santa Clara,Sonoma State,13,10
2018-04-28,Southwest D-I College Women's Regionals,Santa Clara,UCLA,5,11
2018-04-29,Southwest D-I College Women's Regionals,Santa Clara,Southern California,6,11
2018-02-24,Dust Bowl 2018,Arkansas,Kansas State,6,2
2018-02-24,Dust Bowl 2018,Arkansas,Kansas,3,6
2018-02-24,Dust Bowl 2018,Arkansas,John Brown,4,8
2018-02-24,Dust Bowl 2018,Arkansas,Hendrix,11,0
2018-02-25,Dust Bowl 2018,Arkansas,Denver,7,9
2018-02-25,Dust Bowl 2018,Arkansas,Nebraska,12,11
2018-02-25,Dust Bowl 2018,Arkansas,John Brown,12,13
2018-03-10,Siloam Showdown 2018,Arkansas,John Brown,9,13
2018-03-11,Siloam Showdown 2018,Arkansas,Oklahoma,13,7
2018-03-11,Siloam Showdown 2018,Arkansas,John Brown,2,13
2018-03-11,Siloam Showdown 2018,Arkansas,Oklahoma,8,13
2018-04-14,Ozarks D-I College Women's CC,Arkansas,Washington University,5,13
2018-04-14,Ozarks D-I College Women's CC,Arkansas,Kansas[B],10,7
2018-04-14,Ozarks D-I College Women's CC,Arkansas,Kansas State,13,4
2018-04-14,Ozarks D-I College Women's CC,Arkansas,Missouri State,13,5
2018-04-15,Ozarks D-I College Women's CC,Arkansas,Kansas,4,13
2018-04-15,Ozarks D-I College Women's CC,Arkansas,Kansas State,10,8
2018-04-15,Ozarks D-I College Women's CC,Arkansas,Saint Louis,13,0
2018-04-15,Ozarks D-I College Women's CC,Arkansas,Kansas,3,11
2018-04-28,South Central D-I College Women's Regionals,Arkansas,Texas Christian,8,12
2018-04-28,South Central D-I College Women's Regionals,Arkansas,Texas,2,13
2018-04-28,South Central D-I College Women's Regionals,Arkansas,Washington University,5,13
2018-04-28,South Central D-I College Women's Regionals,Arkansas,Texas State,10,8
2018-04-29,South Central D-I College Women's Regionals,Arkansas,Kansas,7,12
2018-04-29,South Central D-I College Women's Regionals,Arkansas,Colorado[B],W,L
2018-04-29,South Central D-I College Women's Regionals,Arkansas,Texas-Dallas,10,9
2018-04-29,South Central D-I College Women's Regionals,Arkansas,Denver,3,12
2018-03-03,Midwest Throwdown 2018,North Park,Texas-Dallas,10,5
2018-03-03,Midwest Throwdown 2018,North Park,Wisconsin[B],11,3
2018-03-04,Midwest Throwdown 2018,North Park,St Olaf,6,9
2018-04-14,Great Lakes D-III College Women's CC,North Park,Wheaton (Illinois),11,1
2018-04-14,Great Lakes D-III College Women's CC,North Park,Valparaiso,11,4
2018-05-19,D-III College Championships,North Park,St Olaf,7,12
2018-05-19,D-III College Championships,North Park,Pacific Lutheran,12,10
